function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
linpack,2024-03-13T21:39:25.903181Z,2024-03-13T21:40:08.249948Z,2024-03-13T21:39:27.327Z,2024-03-13T21:40:07.700Z,40372.0,377.0,21309.399999999998,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.4748163744558225,5.554152537783309,5.608959906599619,5.682105368410422,98.0,129.114.109.158,w1,b2b476d2494d4062b476d2494d206206,,5,5120,715.8697881573521,2000000.0
linpack,2024-03-13T21:40:09.037309Z,2024-03-13T21:41:02.538315Z,2024-03-13T21:40:20.426Z,2024-03-13T21:41:01.991Z,41564.0,363.0,21309.399999999998,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.478960263387794,5.489678560569592,5.642899323663723,6.094982734420524,97.0,129.114.109.158,w1,81883118c4c24fca883118c4c2bfca99,,5,5120,736.6175748678055,2000000.0
linpack,2024-03-13T21:41:03.161426Z,2024-03-13T21:41:55.325616Z,2024-03-13T21:41:14.620Z,2024-03-13T21:41:54.795Z,40174.0,365.0,21309.399999999998,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.510273350056707,5.584001482876115,5.795448768792969,6.329787544628166,97.0,129.114.109.158,w1,906e0deff9694c1aae0deff969fc1a33,,5,5120,698.3051755062015,2000000.0
linpack,2024-03-13T21:41:56.289646Z,2024-03-13T21:42:28.892689Z,2024-03-13T21:41:57.704Z,2024-03-13T21:42:28.390Z,30685.0,387.0,21309.399999999998,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.7057766889423815,7.71900398558288,7.769290961155023,7.8166587331356645,98.0,129.114.109.158,w1,892bb2badd5b4b4eabb2badd5b5b4e21,,7,5120,652.8872554050936,2000000.0
linpack,2024-03-13T21:42:29.404551Z,2024-03-13T21:43:10.162877Z,2024-03-13T21:42:40.817Z,2024-03-13T21:43:09.590Z,28772.0,399.0,21309.399999999998,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.785533739708054,7.803236332373328,7.834295997729977,7.840310243859173,99.0,129.114.109.158,w1,24f4a84a88124946b4a84a8812d94639,,7,5120,589.6743229229528,2000000.0
linpack,2024-03-13T21:43:10.513080Z,2024-03-13T21:43:50.741790Z,2024-03-13T21:43:21.914Z,2024-03-13T21:43:50.205Z,28290.0,404.0,21309.399999999998,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.660166980950648,7.693388765430909,7.729098864543414,7.74330457822688,96.0,129.114.109.158,w1,371099160efc4c239099160efcac232b,,7,5120,577.4678013421412,2000000.0
linpack,2024-03-13T21:43:51.616013Z,2024-03-13T21:44:13.581578Z,2024-03-13T21:43:53.026Z,2024-03-13T21:44:13.095Z,20068.0,366.0,21309.399999999998,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,11.07887405539132,11.13712409404857,11.169964256818616,11.177827948013707,97.0,129.114.109.158,w1,144b919252c74aeb8b919252c71aeb0b,,10,5120,485.8220260681798,2000000.0
linpack,2024-03-13T21:44:13.705735Z,2024-03-13T21:44:46.347982Z,2024-03-13T21:44:25.099Z,2024-03-13T21:44:45.784Z,20684.0,361.0,21309.399999999998,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,11.044347103495664,11.055632173884455,11.06730804323854,11.068709101375353,97.0,129.114.109.158,w1,1d528f4a50d44570928f4a50d45570b9,,10,5120,494.4493837442858,2000000.0
linpack,2024-03-13T21:44:46.802121Z,2024-03-13T21:45:19.357658Z,2024-03-13T21:44:58.194Z,2024-03-13T21:45:18.798Z,20604.0,368.0,21309.399999999998,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,10.898062487197526,10.949178688051816,11.221607327344843,11.402213844664335,97.0,129.114.109.158,w1,bd514e575df54a22914e575df5ba2285,,10,5120,480.175644591425,2000000.0
linpack,2024-03-13T21:45:19.900745Z,2024-03-13T21:45:37.200405Z,2024-03-13T21:45:21.301Z,2024-03-13T21:45:36.598Z,15295.0,386.0,21309.399999999998,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.275146639835862,14.32788857266434,14.383783339209176,14.401694738917552,97.0,129.114.109.158,w1,6960e7e143f843d7a0e7e143f8e3d782,,13,5120,410.8539675802293,2000000.0
linpack,2024-03-13T21:45:37.990014Z,2024-03-13T21:46:09.709263Z,2024-03-13T21:45:52.391Z,2024-03-13T21:46:09.183Z,16792.0,391.0,21309.399999999998,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.505299363681921,14.658418745272183,14.690230562407264,14.6996470900256,98.0,129.114.109.158,w1,0f1bf44511504bea9bf4451150dbea3e,,13,5120,468.79939227287963,2000000.0
linpack,2024-03-13T21:46:10.084298Z,2024-03-13T21:46:38.604998Z,2024-03-13T21:46:21.469Z,2024-03-13T21:46:38.004Z,16535.0,367.0,21309.399999999998,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.306450908747282,14.340602685989623,14.449504248848179,14.483654998282693,97.0,129.114.109.158,w1,5c95d85987a6480195d85987a69801e7,,13,5120,425.4795371518127,2000000.0
linpack,2024-03-13T21:46:39.181543Z,2024-03-13T21:46:56.090308Z,2024-03-13T21:46:43.527Z,2024-03-13T21:46:55.502Z,11975.0,347.0,21309.399999999998,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.561561061826367,17.588592950685385,17.613439645383163,17.620066136019165,97.0,129.114.109.158,w1,056dd66f49914eafadd66f49916eafe9,,16,5120,374.5346599547714,2000000.0
linpack,2024-03-13T21:46:56.269362Z,2024-03-13T21:47:21.224502Z,2024-03-13T21:47:07.642Z,2024-03-13T21:47:20.688Z,13045.0,351.0,21309.399999999998,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.398089550886333,17.4581427371364,17.492628147694916,17.503626505005027,98.0,129.114.109.158,w1,9b0aed1203264e2f8aed120326fe2f1d,,16,5120,386.112023336688,2000000.0
linpack,2024-03-13T21:47:21.359362Z,2024-03-13T21:47:46.418078Z,2024-03-13T21:47:32.723Z,2024-03-13T21:47:45.809Z,13085.0,349.0,21309.399999999998,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.493258651040108,17.531366961413813,17.544194839971198,17.54523014988612,97.0,129.114.109.158,w1,98a8e9e23f474a2ca8e9e23f474a2cda,,16,5120,371.2347630678642,2000000.0
linpack,2024-03-13T21:47:46.464367Z,2024-03-13T21:47:58.834603Z,2024-03-13T21:47:47.818Z,2024-03-13T21:47:58.296Z,10477.0,322.0,21309.399999999998,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,20.738962162065924,20.86908070632726,20.88540828014407,20.889490173598276,97.0,129.114.109.158,w1,bdd23c090be34407923c090be3e407b5,,19,5120,329.36871390299643,2000000.0
linpack,2024-03-13T21:47:59.548526Z,2024-03-13T21:48:22.017989Z,2024-03-13T21:48:10.885Z,2024-03-13T21:48:21.411Z,10525.0,347.0,21309.399999999998,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,20.484616084796883,20.602488154492395,20.62301879454555,20.62815145455884,97.0,129.114.109.158,w1,257f16bfe2bb485cbf16bfe2bb085c45,,19,5120,333.1722682304581,2000000.0
linpack,2024-03-13T21:48:22.635786Z,2024-03-13T21:48:44.828732Z,2024-03-13T21:48:33.979Z,2024-03-13T21:48:44.209Z,10230.0,340.0,21309.399999999998,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,21.041242711812128,21.072369767994896,21.1988088921903,21.23041867323915,96.0,129.114.109.158,w1,1eebb865aaff43bdabb865aaff83bde1,,19,5120,299.4173653543762,2000000.0
linpack,2024-03-13T21:48:45.717601Z,2024-03-13T21:48:57.056625Z,2024-03-13T21:48:47.094Z,2024-03-13T21:48:56.490Z,9395.0,329.0,21309.399999999998,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.286045287530275,24.38722851443431,24.92646244825582,25.061270931711196,98.0,129.114.109.158,w1,9665c1daaff64ab0a5c1daaff6aab08b,,22,5120,331.73914568040493,2000000.0
linpack,2024-03-13T21:48:57.802583Z,2024-03-13T21:49:19.323731Z,2024-03-13T21:49:09.210Z,2024-03-13T21:49:18.707Z,9497.0,323.0,21309.399999999998,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.24103820915611,24.31400366918198,24.323268371118633,24.325584546602798,98.0,129.114.109.158,w1,b9b1b78e7f694c17b1b78e7f699c17e8,,22,5120,362.70448657653026,2000000.0
linpack,2024-03-13T21:49:19.886377Z,2024-03-13T21:49:42.106966Z,2024-03-13T21:49:31.209Z,2024-03-13T21:49:41.612Z,10403.0,323.0,21309.399999999998,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.087238856551444,24.30215032154674,26.83792447534121,27.471868013789827,97.0,129.114.109.158,w1,cf667b370cb8465ea67b370cb8865e02,,22,5120,370.74878578059383,2000000.0
linpack,2024-03-13T21:49:42.966352Z,2024-03-13T21:49:53.122086Z,2024-03-13T21:49:44.260Z,2024-03-13T21:49:52.598Z,8338.0,292.0,21309.399999999998,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.404815020478665,27.571720306231892,27.97900386955908,28.080824760390875,97.0,129.114.109.158,w1,0008a5705748497b88a5705748f97bb9,,25,5120,355.3755339778757,2000000.0
linpack,2024-03-13T21:49:54.039639Z,2024-03-13T21:50:16.521767Z,2024-03-13T21:50:08.431Z,2024-03-13T21:50:15.908Z,7476.0,301.0,21309.399999999998,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.398225933260974,27.470681347215873,27.532745803693487,27.548261917812894,97.0,129.114.109.158,w1,42c581bd51b746948581bd51b7469483,,25,5120,299.69128041836785,2000000.0
linpack,2024-03-13T21:50:17.124881Z,2024-03-13T21:50:39.800597Z,2024-03-13T21:50:31.506Z,2024-03-13T21:50:39.190Z,7684.0,311.0,21309.399999999998,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.16684112153138,27.326185900897507,27.371188699930435,27.382439399688664,97.0,129.114.109.158,w1,8037c0852fe94d7fb7c0852fe97d7ff3,,25,5120,315.8328087567793,2000000.0
linpack,2024-03-13T21:50:40.202769Z,2024-03-13T21:50:52.133433Z,2024-03-13T21:50:44.528Z,2024-03-13T21:50:51.620Z,7092.0,303.0,21309.399999999998,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.499819444243034,30.604102892101523,30.738242745130975,30.771777708388335,97.0,129.114.109.158,w1,7db586b1ee7e48a7b586b1ee7e98a7a4,,28,5120,274.174199535214,2000000.0
linpack,2024-03-13T21:50:52.276251Z,2024-03-13T21:51:13.989874Z,2024-03-13T21:51:06.610Z,2024-03-13T21:51:13.400Z,6789.0,352.0,21309.399999999998,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.38820433088992,30.49177741190013,30.62504608752305,30.658363256428785,98.0,129.114.109.158,w1,75834ad4fae94135834ad4fae9713576,,28,5120,279.4654835676493,2000000.0
linpack,2024-03-13T21:51:14.349146Z,2024-03-13T21:51:33.472961Z,2024-03-13T21:51:25.875Z,2024-03-13T21:51:32.899Z,7023.0,257.0,21309.399999999998,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.260756412010437,30.34186004769232,30.43843352647332,30.462576896168574,97.0,129.114.109.158,w1,137280fd1d2145cbb280fd1d21c5cb90,,28,5120,302.3065933411405,2000000.0
linpack,2024-03-13T21:51:34.432280Z,2024-03-13T21:51:42.416733Z,2024-03-13T21:51:35.724Z,2024-03-13T21:51:41.824Z,6100.0,292.0,21309.399999999998,"[""2000.0""]",31.0,5120.0,-1.0,-1.0,33.51960548837422,33.60804539941543,33.70731616076624,33.732133851103946,97.0,129.114.109.158,w1,0acc71ced31347f18c71ced31337f107,,31,5120,252.58617843522103,2000000.0
linpack,2024-03-13T21:51:42.511342Z,2024-03-13T21:52:01.393601Z,2024-03-13T21:51:53.774Z,2024-03-13T21:52:00.797Z,7023.0,255.0,21309.399999999998,"[""2000.0""]",31.0,5120.0,-1.0,-1.0,33.84733205875821,35.191618515982555,37.151915699958366,37.64198999595232,98.0,129.114.109.158,w1,4dec57952b814ddaac57952b81addabe,,31,5120,335.25977920905063,2000000.0
linpack,2024-03-13T21:52:01.593718Z,2024-03-13T21:52:20.064977Z,2024-03-13T21:52:12.898Z,2024-03-13T21:52:19.508Z,6610.0,263.0,21309.399999999998,"[""2000.0""]",31.0,5120.0,-1.0,-1.0,33.65112579551516,33.74420272495483,33.848865153426466,33.87503076054437,97.0,129.114.109.158,w1,645eef316f754a079eef316f753a07b5,,31,5120,327.00504377510526,2000000.0
linpack,2024-03-13T21:52:24.198711Z,2024-03-13T21:56:07.544823Z,2024-03-13T21:52:28.744Z,2024-03-13T21:56:06.987Z,218242.0,469.0,21309.399999999998,"[""2000.0""]",1.0,5120.0,-1.0,-1.0,1.1437203989553355,1.1698299899881328,1.316678392642827,1.385813963403439,98.0,129.114.109.158,w1,3c37d5731c03486db7d5731c03d86dd9,,1,5120,2915.5559896571517,2200000.0
linpack,2024-03-13T21:56:08.535005Z,2024-03-13T22:00:09.701241Z,2024-03-13T21:56:20.036Z,2024-03-13T22:00:09.186Z,229150.0,484.0,21309.399999999998,"[""2000.0""]",1.0,5120.0,-1.0,-1.0,1.1437831010898636,1.1649994673462027,1.2671289254968576,1.3661392766345997,98.0,129.114.109.158,w1,b9661a0ae2b44de0a61a0ae2b4cde039,,1,5120,2971.0802049113167,2200000.0
linpack,2024-03-13T22:00:09.886698Z,2024-03-13T22:04:00.029813Z,2024-03-13T22:00:21.497Z,2024-03-13T22:03:59.514Z,218016.0,547.0,21309.399999999998,"[""2000.0""]",1.0,5120.0,-1.0,-1.0,1.153118735890318,1.1793621837361696,1.2536221728717396,1.3703119475222112,98.0,129.114.109.158,w1,f0060ec7eef34386860ec7eef33386d0,,1,5120,2846.1981413056383,2200000.0
linpack,2024-03-13T22:04:00.236464Z,2024-03-13T22:05:55.396297Z,2024-03-13T22:04:01.716Z,2024-03-13T22:05:54.798Z,113082.0,454.0,21309.399999999998,"[""2000.0""]",2.0,5120.0,-1.0,-1.0,2.2454149087476525,2.2631016964667605,2.363759805608439,2.4678997885757026,99.0,129.114.109.158,w1,7034c2545ab64da9b4c2545ab68da951,,2,5120,1764.9349937927313,2200000.0
linpack,2024-03-13T22:05:55.452553Z,2024-03-13T22:08:05.065487Z,2024-03-13T22:06:09.903Z,2024-03-13T22:08:04.419Z,114515.0,464.0,21309.399999999998,"[""2000.0""]",2.0,5120.0,-1.0,-1.0,2.2469167448258083,2.2700674939207017,2.3346579201170123,2.447929820898477,98.0,129.114.109.158,w1,18abe54478df4315abe54478dfd31566,,2,5120,1818.1571306346264,2200000.0
linpack,2024-03-13T22:08:05.680328Z,2024-03-13T22:10:06.921787Z,2024-03-13T22:08:17.207Z,2024-03-13T22:10:06.393Z,109185.0,481.0,21309.399999999998,"[""2000.0""]",2.0,5120.0,-1.0,-1.0,2.2327093458906244,2.2605654916318834,2.356895482580049,2.5003166662405234,98.0,129.114.109.158,w1,fb7a3641c1f54d72ba3641c1f5cd7283,,2,5120,1687.9014425965947,2200000.0
linpack,2024-03-13T22:10:07.900492Z,2024-03-13T22:11:21.845210Z,2024-03-13T22:10:09.316Z,2024-03-13T22:11:21.295Z,71978.0,340.0,21309.399999999998,"[""2000.0""]",3.0,5120.0,-1.0,-1.0,3.2973433267333245,3.3258862197827064,3.5014176103455803,3.650430383562709,99.0,129.114.109.158,w1,9ab3b1c2f93c4d01b3b1c2f93cdd01e9,,3,5120,1182.6349853420002,2200000.0
linpack,2024-03-13T22:11:22.061231Z,2024-03-13T22:12:42.332892Z,2024-03-13T22:11:33.521Z,2024-03-13T22:12:41.786Z,68264.0,406.0,21309.399999999998,"[""2000.0""]",3.0,5120.0,-1.0,-1.0,3.2989429217235213,3.3290194516113036,3.3825157173975606,3.4092965633710035,98.0,129.114.109.158,w1,ea0dbb3a3a12410a8dbb3a3a12610ab4,,3,5120,1086.3926482865227,2200000.0
linpack,2024-03-13T22:12:43.253397Z,2024-03-13T22:14:04.177832Z,2024-03-13T22:12:54.703Z,2024-03-13T22:14:03.592Z,68889.0,432.0,21309.399999999998,"[""2000.0""]",3.0,5120.0,-1.0,-1.0,3.3079585512931597,3.342954830641521,3.4295772731417253,3.4596038609394197,98.0,129.114.109.158,w1,fe95085dac264c9695085dac268c96a1,,3,5120,1109.338832402515,2200000.0
linpack,2024-03-13T22:14:04.422646Z,2024-03-13T22:14:48.551686Z,2024-03-13T22:14:05.807Z,2024-03-13T22:14:48.000Z,42192.0,334.0,21309.399999999998,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.484513598078423,5.544080631730449,5.632001532362579,5.656685622628017,98.0,129.114.109.158,w1,e15ce81ace7149ba9ce81ace7139baa2,,5,5120,827.5982960722481,2200000.0
linpack,2024-03-13T22:14:48.556975Z,2024-03-13T22:15:43.567591Z,2024-03-13T22:15:03.115Z,2024-03-13T22:15:42.996Z,39880.0,351.0,21309.399999999998,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.4928630635895255,5.509989462983345,5.529328296778155,5.545316650497479,97.0,129.114.109.158,w1,89933c510bd04405933c510bd0140536,,5,5120,800.3139509979792,2200000.0
linpack,2024-03-13T22:15:43.677234Z,2024-03-13T22:16:34.645065Z,2024-03-13T22:15:55.107Z,2024-03-13T22:16:34.103Z,38996.0,392.0,21309.399999999998,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.449161488971844,5.473220476383025,5.496393819803745,5.516184043111182,98.0,129.114.109.158,w1,603ad97667d1425cbad97667d1625ced,,5,5120,716.1239964232369,2200000.0
linpack,2024-03-13T22:16:34.797728Z,2024-03-13T22:17:04.557016Z,2024-03-13T22:16:36.107Z,2024-03-13T22:17:04.097Z,27990.0,339.0,21309.399999999998,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.770920709696963,7.782811760666587,7.795597997589875,7.796293388823683,98.0,129.114.109.158,w1,7df383989af94fd4b383989af90fd492,,7,5120,629.932685278398,2200000.0
linpack,2024-03-13T22:17:04.912489Z,2024-03-13T22:17:44.788930Z,2024-03-13T22:17:16.301Z,2024-03-13T22:17:44.205Z,27904.0,349.0,21309.399999999998,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.799583729531089,7.815823130338071,8.177466472829183,8.605340900010217,97.0,129.114.109.158,w1,409f9503897e47c59f9503897e37c591,,7,5120,612.9619196748788,2200000.0
linpack,2024-03-13T22:17:45.018832Z,2024-03-13T22:18:23.913179Z,2024-03-13T22:17:56.402Z,2024-03-13T22:18:23.395Z,26993.0,362.0,21309.399999999998,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.724553891418729,7.750658989895776,7.815683227736827,7.824234691008943,97.0,129.114.109.158,w1,deab2766ad2c42a2ab2766ad2c92a2b7,,7,5120,619.8745117721809,2200000.0
linpack,2024-03-13T22:18:24.123919Z,2024-03-13T22:18:45.479774Z,2024-03-13T22:18:25.516Z,2024-03-13T22:18:44.990Z,19474.0,356.0,21309.399999999998,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,11.030779688358223,11.051761998002359,11.084405715191254,11.091785201299537,97.0,129.114.109.158,w1,928412396d524c078412396d524c07c7,,10,5120,555.8986845741108,2200000.0
linpack,2024-03-13T22:18:46.219652Z,2024-03-13T22:19:17.937903Z,2024-03-13T22:18:57.590Z,2024-03-13T22:19:17.430Z,19840.0,315.0,21309.399999999998,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,11.0285632034096,11.051288547177405,11.060504872777909,11.064119900974463,97.0,129.114.109.158,w1,4ad47bc3117a48b4947bc3117ab8b4ab,,10,5120,518.7879101556089,2200000.0
linpack,2024-03-13T22:19:18.315790Z,2024-03-13T22:19:48.898882Z,2024-03-13T22:19:29.677Z,2024-03-13T22:19:48.383Z,18705.0,314.0,21309.399999999998,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,10.945177363934068,10.96668076423369,10.975755513999282,10.979321447368315,98.0,129.114.109.158,w1,ed6c2aff0ab14c90ac2aff0ab1dc9052,,10,5120,501.01180337159803,2200000.0
linpack,2024-03-13T22:19:49.407471Z,2024-03-13T22:20:07.263235Z,2024-03-13T22:19:50.698Z,2024-03-13T22:20:06.699Z,16000.0,292.0,21309.399999999998,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.350126744270561,14.36018533715243,14.37618158008217,14.379858355638692,97.0,129.114.109.158,w1,9cf8772641e94aecb8772641e94aecdf,,13,5120,461.9331391934884,2200000.0
linpack,2024-03-13T22:20:07.502438Z,2024-03-13T22:20:33.673329Z,2024-03-13T22:20:18.787Z,2024-03-13T22:20:33.183Z,14396.0,295.0,21309.399999999998,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.083758907383764,14.148389240982759,14.172054205117703,14.174703199866752,98.0,129.114.109.158,w1,fc5e8eb2ed7d474c9e8eb2ed7da74c55,,13,5120,461.01643473029895,2200000.0
linpack,2024-03-13T22:20:34.593850Z,2024-03-13T22:21:04.233609Z,2024-03-13T22:20:48.991Z,2024-03-13T22:21:03.686Z,14694.0,319.0,21309.399999999998,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.31212317592982,14.375645015410374,14.976000821994791,15.202030821409275,98.0,129.114.109.158,w1,69ae3c7ba6484d99ae3c7ba648bd9928,,13,5120,476.5353114173037,2200000.0
linpack,2024-03-13T22:21:04.682140Z,2024-03-13T22:21:18.152530Z,2024-03-13T22:21:06.088Z,2024-03-13T22:21:17.497Z,11409.0,319.0,21309.399999999998,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.483290338487762,18.1404718586217,20.110968331183564,20.646371627500013,97.0,129.114.109.158,w1,cc1a62937d7d472e9a62937d7df72e05,,16,5120,383.6032623739617,2200000.0
linpack,2024-03-13T22:21:18.760644Z,2024-03-13T22:21:42.118172Z,2024-03-13T22:21:30.063Z,2024-03-13T22:21:41.590Z,11525.0,316.0,21309.399999999998,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.502967902467148,17.543703102053744,17.557900926592577,17.56063248060463,99.0,129.114.109.158,w1,a8841ceec0b74a19841ceec0b71a196c,,16,5120,301.6843605421382,2200000.0
linpack,2024-03-13T22:21:42.843926Z,2024-03-13T22:22:06.608756Z,2024-03-13T22:21:54.182Z,2024-03-13T22:22:05.983Z,11801.0,339.0,21309.399999999998,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.322909174931816,17.34640120853178,17.5815730255369,17.647194184706322,97.0,129.114.109.158,w1,ef7444f25bd8417bb444f25bd8c17bb5,,16,5120,435.8489306658197,2200000.0
linpack,2024-03-13T22:22:06.948183Z,2024-03-13T22:22:21.928794Z,2024-03-13T22:22:11.316Z,2024-03-13T22:22:21.315Z,9998.0,327.0,21309.399999999998,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,20.845727721490665,20.882723128591493,20.910401607761415,20.917321227553895,98.0,129.114.109.158,w1,6e0bddf433324af48bddf433329af48f,,19,5120,429.14670914006814,2200000.0
linpack,2024-03-13T22:22:22.023681Z,2024-03-13T22:22:43.525157Z,2024-03-13T22:22:33.302Z,2024-03-13T22:22:43.000Z,9697.0,307.0,21309.399999999998,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,20.985696546158106,21.19523124599357,22.598685618054805,22.949549211070117,99.0,129.114.109.158,w1,c31282a0611b4b769282a0611b8b766a,,19,5120,368.1855806228919,2200000.0
linpack,2024-03-13T22:22:44.108204Z,2024-03-13T22:23:08.738810Z,2024-03-13T22:22:58.434Z,2024-03-13T22:23:08.283Z,9848.0,315.0,21309.399999999998,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,20.67382069075089,20.686546887684152,20.870029247876992,20.915899837925203,96.0,129.114.109.158,w1,a3b31718d4d549feb31718d4d5e9fe21,,19,5120,329.7470774258989,2200000.0
linpack,2024-03-13T22:23:09.192448Z,2024-03-13T22:23:22.809009Z,2024-03-13T22:23:13.508Z,2024-03-13T22:23:22.284Z,8775.0,294.0,21309.399999999998,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.648828164290634,24.705876083525517,24.708960934497508,24.709732147240505,98.0,129.114.109.158,w1,c61b8d4e59fd47bd9b8d4e59fd47bdca,,22,5120,320.30975892856617,2200000.0
linpack,2024-03-13T22:23:23.279156Z,2024-03-13T22:23:44.336791Z,2024-03-13T22:23:34.575Z,2024-03-13T22:23:43.783Z,9208.0,313.0,21309.399999999998,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.247724417324886,24.303614442387428,24.311642572708482,24.313649605288745,98.0,129.114.109.158,w1,c590a5f652d94eac90a5f652d95eac76,,22,5120,393.61173087213865,2200000.0
linpack,2024-03-13T22:23:44.363705Z,2024-03-13T22:24:04.404026Z,2024-03-13T22:23:55.672Z,2024-03-13T22:24:03.887Z,8214.0,316.0,21309.399999999998,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,23.94144607545817,23.99601309820062,24.023077234664843,24.0298432687809,98.0,129.114.109.158,w1,60d0ee11aae64ab190ee11aae61ab193,,22,5120,258.3850016741399,2200000.0
linpack,2024-03-13T22:24:04.443060Z,2024-03-13T22:24:13.656533Z,2024-03-13T22:24:05.757Z,2024-03-13T22:24:13.105Z,7347.0,272.0,21309.399999999998,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.449928039921943,27.544968837237164,27.618458842971762,27.636831344405415,97.0,129.114.109.158,w1,cc9b1fc64c4e4c089b1fc64c4efc0826,,25,5120,320.82475331071385,2200000.0
linpack,2024-03-13T22:24:14.517518Z,2024-03-13T22:24:33.929890Z,2024-03-13T22:24:25.841Z,2024-03-13T22:24:33.383Z,7542.0,310.0,21309.399999999998,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.116101128858467,27.197849941709613,27.34292113168325,27.379188929176664,97.0,129.114.109.158,w1,411ed92cd6ed4ffa9ed92cd6ed5ffa3b,,25,5120,257.8308876141058,2200000.0
linpack,2024-03-13T22:24:34.599035Z,2024-03-13T22:24:56.840154Z,2024-03-13T22:24:48.965Z,2024-03-13T22:24:56.283Z,7318.0,300.0,21309.399999999998,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.489640138530522,27.504513822237424,27.514878722874656,27.517469948033963,97.0,129.114.109.158,w1,43925170464e4363925170464e53638d,,25,5120,308.9870784676021,2200000.0
linpack,2024-03-13T22:24:57.679130Z,2024-03-13T22:25:05.912078Z,2024-03-13T22:24:58.948Z,2024-03-13T22:25:05.396Z,6447.0,270.0,21309.399999999998,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.216346527504115,30.233774775553165,30.24439212327445,30.247046460204775,97.0,129.114.109.158,w1,a8d1a6459469451b91a6459469051b12,,28,5120,281.2126552402002,2200000.0
linpack,2024-03-13T22:25:06.754731Z,2024-03-13T22:25:25.177804Z,2024-03-13T22:25:18.131Z,2024-03-13T22:25:24.586Z,6455.0,368.0,21309.399999999998,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.66691078381954,32.41359568309913,34.46527913033512,34.97819999214412,98.0,129.114.109.158,w1,ccc8e91f20b84cc888e91f20b82cc88b,,28,5120,328.0220838648444,2200000.0
linpack,2024-03-13T22:25:25.834788Z,2024-03-13T22:25:47.175592Z,2024-03-13T22:25:40.243Z,2024-03-13T22:25:46.614Z,6371.0,303.0,21309.399999999998,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.535336393425453,30.562606176887385,30.58479252113138,30.59033910719238,100.0,129.114.109.158,w1,065ddfc9d75b4a2f9ddfc9d75b2a2fda,,28,5120,263.0475712918189,2200000.0
