start_timestamps,function,duration,parameters,batch_size
34.28748542699906,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
35.57169479858092,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
37.04091413643001,lrtrain,208818.0,['100M-reviews.csv'],1.2
37.25299472312107,sentiment,1786.5,['250-strings.json'],11.930478589420655
37.26790817513596,sentiment,521.0,['50-strings.json'],40.90940499040307
38.19114932624244,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
38.217047296733135,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
38.67411616690461,linpack,35822.1924184261,['9000.0'],1.2564466298134462
38.73323909288918,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
39.7215050625718,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
39.79204396989511,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
39.88112852229075,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
39.939886783263006,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
39.94864455884921,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
40.415877040688116,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
40.72220731627851,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
41.79966852961539,sentiment,17761.5,['3000-strings.json'],1.2
41.86381498368426,linpack,20656.87715930902,['4500.0'],2.1788711134575878
42.18051630591601,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
42.401471521821755,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
42.44050887574207,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
42.9529758767859,sentiment,6034.0,['1000-strings.json'],3.532283725555187
43.12680472539981,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
43.954360988658465,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.3970781826938512
44.032406737782644,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
44.13089393839569,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
44.38218327280639,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
45.30028919542714,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
46.47430501521039,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
46.50479504177939,sentiment,16049.5,['2750-strings.json'],1.328003987663167
46.60055891549797,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
47.31033648277902,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
47.575169112082285,linpack,7837.5,['1000.0'],5.742733389047561
49.853118985597234,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
50.12567096751368,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
50.23120203881039,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
52.02244771046266,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
52.66022606646799,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
53.04354450307277,linpack,13916.737044145872,['2500.0'],3.2341397839081343
53.64612068411167,sentiment,6034.0,['1000-strings.json'],3.532283725555187
53.73028212163159,lrtrain,208818.0,['100M-reviews.csv'],1.2
53.99908709140111,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
54.4086640922921,sentiment,4663.0,['750-strings.json'],4.570834226892559
54.62065115698579,imageprocess,1487.5,['1.3M-daisy_514381.jpg'],3.691966386554622
55.57479788014225,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
55.612680371782126,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
56.46125307728976,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
56.65023760300934,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
57.437676198248866,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
57.515601651047426,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
57.58229041802546,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
57.9858882597621,linpack,15221.0,['2000.0'],2.9570115588108705
58.8005210162668,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
60.033947974087184,linpack,24457.0,['5000.0'],1.8403186382900707
60.2430144757035,sentiment,16049.5,['2750-strings.json'],1.328003987663167
61.12735243052429,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg'],5.070914127423823
61.143371577164274,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg'],1.3603666088679713
61.24081955514003,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg'],1.4677685950413222
61.27076652245447,linpack,32452.12236084453,['8000.0'],1.3869254046375092
62.05161895258337,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
62.1072700171542,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
62.964071842734995,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
63.01517076474799,sentiment,4663.0,['750-strings.json'],4.570834226892559
63.42477278454217,linpack,18971.842130518235,['4000.0'],2.372393393694701
63.93498473131105,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
64.01856822278097,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
64.07777940197529,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
64.11397748137637,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
64.65990455777701,linpack,36696.5,['10000.0'],1.2265113276922939
65.26438553446711,linpack,10546.666986564298,['1500.0'],4.26757315785149
65.26488379578795,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
65.43023539487204,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
65.64893616684617,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
65.72818409332815,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
66.56444698701695,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
66.72374172010558,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
67.15125945078957,linpack,15601.77207293666,['3000.0'],2.884843639956372
67.40148680404596,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg'],2.4278514588859417
67.66376322789714,mobilenet,2974.5,['4.0M-hi_there_513531.jpg'],1.4628340897629852
67.9374267050705,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg'],2.2730960264900664
68.22071762103538,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
68.26591823905571,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
69.08054953862481,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
69.475709584953,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg'],1.7028837209302325
69.53721038832825,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
69.84153735306303,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
69.98871110636058,sentiment,14421.0,['2500-strings.json'],1.477969627626378
70.38894192572054,sentiment,1786.5,['250-strings.json'],11.930478589420655
70.6071056842947,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
70.86210611016932,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
71.08143591780787,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg'],2.868529642204231
71.26602588811919,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg'],4.116791604197902
71.28304374084043,lrtrain,208818.0,['100M-reviews.csv'],1.2
72.00914588247983,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
74.05440452006222,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
74.57383396923481,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
74.73792964190774,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
75.30308193109042,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
76.93474430913122,linpack,20656.87715930902,['4500.0'],2.1788711134575878
78.05367075859252,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
78.12871789145336,linpack,25711.982245681374,['6000.0'],1.7504940889658551
78.79392448442675,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
78.81084401348089,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
79.09778537446326,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
80.16646889265945,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
80.19069269711078,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
80.25340866379946,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg'],3.015815485996705
81.49521372001362,encrypt,250.0,"['1000.0', '30.0']",164.5032
82.12725172769181,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
82.40196918498233,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
82.7791616906349,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
83.00416012159727,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
83.49629409696917,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg'],1.4470236115729962
85.07805056365827,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg'],1.4598892803220935
85.1929902687096,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
85.29178329108004,sentiment,3266.5,['500-strings.json'],6.5249655594673195
86.96193090369529,sentiment,804.5,['100-strings.json'],26.493225605966437
87.05444194070417,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
87.51634094220302,linpack,2522.0,['500.0'],17.846420672743957
87.99664627291854,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
88.49664808517386,linpack,24026.947216890592,['5500.0'],1.8732580768737788
88.53583659075007,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
89.16835152429061,lrtrain,208818.0,['100M-reviews.csv'],1.2
89.76876210194962,imageprocess,1472.0,['4.0M-hi_there_513531.jpg'],3.730842391304348
91.92000148615003,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
92.19236487548321,mobilenet,2976.0,['1.3M-daisy_514381.jpg'],1.4620967741935482
92.44689911642631,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
92.74082303445476,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg'],1.42475442043222
92.92910388318283,lrtrain,208818.0,['100M-reviews.csv'],1.2
93.90364456306995,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
94.11692517161194,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
94.54817334770023,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg'],1.6848596410492407
95.32906609027138,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
95.3642960455187,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
95.5906832492854,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg'],4.244049459041731
95.81870188324496,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
96.0012503754576,sentiment,6034.0,['1000-strings.json'],3.532283725555187
96.10012251936391,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
97.34419708301752,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg'],3.090489589195273
97.35736534601,linpack,35822.1924184261,['9000.0'],1.2564466298134462
97.90327999815827,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
99.47972526681102,linpack,13916.737044145872,['2500.0'],3.2341397839081343
99.74210229277415,mobilenet,3515.0,['28M-the_river_514681.jpg'],1.2378947368421052
100.1833836757211,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
100.27589473299352,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
100.70751319105571,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
101.4904974401825,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg'],1.3982005141388174
101.87866754988269,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
102.1946436703801,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg'],1.2795765328628141
102.51368572292282,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
102.56322691646639,videoprocess,814.5,['404K-small.avi'],25.282504604051564
103.9334774010174,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
105.38709045172408,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
105.82742083344164,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
106.06707396801642,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
106.39425889410782,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
106.58819992704662,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
107.67889505484038,linpack,37507.22744721689,['9500.0'],1.2
109.13800076563858,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
110.47943368172541,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg'],2.035885078776645
110.71407853707785,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
112.13354840841023,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
112.70300244967774,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
113.33865778142112,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
113.34087007164011,lrtrain,208818.0,['100M-reviews.csv'],1.2
114.38899847074532,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
115.33415256598802,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
115.68692383443506,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
116.20262098985188,sentiment,17761.5,['3000-strings.json'],1.2
117.78384981688953,sentiment,521.0,['50-strings.json'],40.90940499040307
118.25838520085472,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
118.79307285372968,linpack,6334.079414587332,['250.0'],7.105795489871134
118.88150410072309,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
122.53229774961477,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
122.60924305004517,linpack,34137.157389635315,['8500.0'],1.3184657534000104
123.08104309723349,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
123.88919430848526,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
124.15248422107157,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
124.33220664387132,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg'],1.377397910731244
124.58665791144955,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
124.67508226983809,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg'],2.3181933305192066
124.91459208282028,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
126.11835485487516,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
126.34991533305562,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
127.00052873413614,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
127.57875209239562,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
128.50507463773562,sentiment,6034.0,['1000-strings.json'],3.532283725555187
128.87656964880458,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
129.00041306333338,linpack,20104.5,['3500.0'],2.2387362499271437
129.7666085803542,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
130.266018716986,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
131.9150078602117,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
132.05082338989453,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
132.25502376676923,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
132.48644747605263,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
132.77478379847634,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg'],3.460491493383743
133.31491757768316,sentiment,521.0,['50-strings.json'],40.90940499040307
134.73365371346785,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg'],1.460624370594159
134.75359187297505,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
135.56741335277948,linpack,25711.982245681374,['6000.0'],1.7504940889658551
135.78027209271147,sentiment,4663.0,['750-strings.json'],4.570834226892559
135.88340380950416,sentiment,1786.5,['250-strings.json'],11.930478589420655
136.04008571812855,linpack,8019.114443378119,['750.0'],5.6126737253172285
136.7302028981726,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
136.95555532763794,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
137.32182611198894,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
137.4949215863125,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
138.1668859945163,linpack,36696.5,['10000.0'],1.2265113276922939
138.39713778796343,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
138.5651318148129,linpack,29082.05230326295,['7000.0'],1.5476443157214999
139.86871842872577,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
139.92345035445808,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
140.04397623515692,sentiment,17761.5,['3000-strings.json'],1.2
140.28673188624012,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
141.0518791334702,linpack,10546.666986564298,['1500.0'],4.26757315785149
141.91505742006152,imageprocess,931.5,['916K-pollution_2_514607.jpg'],5.895652173913044
141.9959781475402,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
142.39080756445094,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
143.4200614999951,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg'],3.6189785831960464
143.85404336124833,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
144.3968459312137,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
144.6505716749436,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg'],1.4177908113391984
144.91992979491087,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg'],1.4749830508474575
146.19129948537375,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
146.70587130624818,sentiment,1786.5,['250-strings.json'],11.930478589420655
147.35294184686003,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg'],4.093775624301156
147.84197193300292,linpack,6334.079414587332,['250.0'],7.105795489871134
149.08118854992568,linpack,18971.842130518235,['4000.0'],2.372393393694701
149.45330642794644,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
150.3090869933161,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
150.69781763809624,sentiment,16049.5,['2750-strings.json'],1.328003987663167
150.74073411284496,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
150.92174276450731,lrtrain,208818.0,['100M-reviews.csv'],1.2
151.11138353637918,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
151.4750177480902,lrtrain,208818.0,['100M-reviews.csv'],1.2
152.86603316143447,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
152.90489817919538,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
153.76106477656452,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
154.60156612738598,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
154.83611661159387,linpack,24457.0,['5000.0'],1.8403186382900707
154.95690128864717,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
155.44035683052928,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
155.6894917795587,linpack,27397.017274472164,['6500.0'],1.6428311332488805
155.88693362590405,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
155.95402541756408,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg'],1.4343827262238338
156.60276457656727,videoprocess,814.5,['404K-small.avi'],25.282504604051564
156.9174427365864,lrtrain,208818.0,['100M-reviews.csv'],1.2
157.1905228864643,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
157.65354535756745,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
