start_timestamps,function,duration,parameters,batch_size
12.834868045973446,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
12.88749010722757,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],1.476234096692112
12.90178722113556,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
12.937139185368663,lrtrain,208818.0,['100M-reviews.csv'],1.2
13.296218969564947,linpack,7837.5,['1000.0'],5.742733389047561
13.395735776206537,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
13.463810174714265,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
13.944179984263528,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
13.99656412548506,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
14.05303383263279,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg'],4.093775624301156
14.188089982777393,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
14.567941336819652,linpack,2522.0,['500.0'],17.846420672743957
14.766659951967325,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
14.776070806404794,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
15.0479785555524,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
15.367259014027093,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
15.616701967012107,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg'],5.11578947368421
15.671781864861167,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
15.748239857864167,linpack,34137.157389635315,['8500.0'],1.3184657534000104
15.773718771072321,lrtrain,208818.0,['100M-reviews.csv'],1.2
15.80863982580161,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg'],4.116791604197902
15.90409024349662,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
15.913615856511987,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
15.923516969747162,sentiment,17761.5,['3000-strings.json'],1.2
16.174145667483565,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
16.20057972367638,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
16.30151708908622,linpack,18971.842130518235,['4000.0'],2.372393393694701
16.336122718431252,videoprocess,814.5,['404K-small.avi'],25.282504604051564
16.422209933058586,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg'],1.4677685950413222
16.438137304937943,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg'],3.6082785808147175
16.463956588633867,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
16.942079495200993,sentiment,1786.5,['250-strings.json'],11.930478589420655
17.574590830010088,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
17.787295476133508,linpack,13916.737044145872,['2500.0'],3.2341397839081343
17.846267828055772,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
18.344235352219577,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
18.939059271402034,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
18.97338557203553,sentiment,14421.0,['2500-strings.json'],1.477969627626378
19.086907144038076,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
19.103633947250366,linpack,6334.079414587332,['250.0'],7.105795489871134
19.194925968519637,linpack,36696.5,['10000.0'],1.2265113276922939
19.27498911659283,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
19.28319552877272,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
19.330091314674878,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
19.379384530818438,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
19.669456836143432,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
19.740118933717337,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
19.785477475013707,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
19.896868930139014,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg'],1.408611201035934
20.402189211853354,sentiment,14421.0,['2500-strings.json'],1.477969627626378
20.52123381567573,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
20.6194836550564,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
21.07274344533319,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
21.115789205311188,encrypt,80.5,"['500.0', '10.0']",510.87950310559
21.116343163227587,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
21.370499964504198,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
21.394014446738623,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
21.518738731179514,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
21.53995128038718,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
21.99499404588107,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
22.24748646319249,sentiment,16049.5,['2750-strings.json'],1.328003987663167
22.36638649935125,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
22.535207721161772,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
22.65249058858166,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
22.77073498711104,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
22.79588246426376,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
22.80593199937467,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg'],1.4177908113391984
24.02078324743447,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg'],3.347637915269735
24.04697730312575,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
24.09009430348906,sentiment,3266.5,['500-strings.json'],6.5249655594673195
24.283441206406682,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
24.291436663770995,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
24.296913047347893,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg'],1.2795765328628141
24.794547899266437,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
24.87232409225786,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
24.951208376370978,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg'],1.377397910731244
25.036344741831442,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
25.208384609712233,linpack,37507.22744721689,['9500.0'],1.2
25.505389281914827,linpack,32452.12236084453,['8000.0'],1.3869254046375092
25.563380940747887,linpack,10546.666986564298,['1500.0'],4.26757315785149
25.572276935494106,linpack,25711.982245681374,['6000.0'],1.7504940889658551
25.691343501710588,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
26.059904239501275,linpack,29082.05230326295,['7000.0'],1.5476443157214999
26.408117822124126,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
26.570666456888542,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
26.73591404610459,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
26.767239229986675,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
26.843019494671022,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
26.932386194391423,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
27.035419644933572,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
27.266039815015137,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
27.34062456993003,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
27.394340748403554,linpack,2522.0,['500.0'],17.846420672743957
27.409150363210127,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg'],3.015815485996705
27.56769484606556,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
27.742818789932763,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
27.970460870838043,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
28.24227551670243,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
28.267674978218484,linpack,27397.017274472164,['6500.0'],1.6428311332488805
28.288134571217192,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
28.475974747162116,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
28.862134194063632,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
29.25093232278033,sentiment,3266.5,['500-strings.json'],6.5249655594673195
29.357251887920654,sentiment,3266.5,['500-strings.json'],6.5249655594673195
29.522434118239236,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
30.00607734532926,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
30.240986061352324,mobilenet,3065.0,['6.1M-fire_514822.jpg'],1.4196411092985317
30.84862267926315,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
30.985462964628894,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
31.12647859696709,linpack,31019.5,['7500.0'],1.4509799621741246
31.349808083499127,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
31.36128348503725,linpack,6334.079414587332,['250.0'],7.105795489871134
31.612058491678418,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
31.73593919228263,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
31.751428571841842,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
31.801477609004277,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
31.911657796218222,sentiment,4663.0,['750-strings.json'],4.570834226892559
31.93634328380824,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
32.08717432808533,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg'],2.427314917127072
32.4146062802194,linpack,36696.5,['10000.0'],1.2265113276922939
32.530933148672666,encrypt,34271.5,"['50000.0', '100.0']",1.2
32.545189010522684,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg'],1.460624370594159
32.7124490894932,sentiment,1786.5,['250-strings.json'],11.930478589420655
32.77556096148478,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
32.801270758756566,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
32.86703834946244,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
33.00481331988782,linpack,25711.982245681374,['6000.0'],1.7504940889658551
33.29179221541702,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
33.386433602134844,imageprocess,1821.0,['6.1M-fire_514822.jpg'],3.015815485996705
33.41608386598744,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
33.43166430829394,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
33.716998708118155,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg'],1.4343827262238338
33.92788260974465,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
34.13057399528382,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
34.28748542699906,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
35.21611483877653,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
35.57169479858092,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
35.697373350730786,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
35.71619105857905,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
35.8923570819347,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg'],1.4470236115729962
36.23748407343558,sentiment,804.5,['100-strings.json'],26.493225605966437
36.83727634203688,lrtrain,208818.0,['100M-reviews.csv'],1.2
37.04091413643001,lrtrain,208818.0,['100M-reviews.csv'],1.2
37.150864341657915,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
37.25299472312107,sentiment,1786.5,['250-strings.json'],11.930478589420655
37.26790817513596,sentiment,521.0,['50-strings.json'],40.90940499040307
37.26822749189228,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg'],4.244049459041731
37.35963341170167,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
37.48906591807574,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
37.601991385019595,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg'],1.42475442043222
37.96161137895284,linpack,15601.77207293666,['3000.0'],2.884843639956372
38.18387369654258,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
38.19114932624244,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
38.217047296733135,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
38.67411616690461,linpack,35822.1924184261,['9000.0'],1.2564466298134462
38.73323909288918,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
38.83287858808691,sentiment,4663.0,['750-strings.json'],4.570834226892559
38.87733982791052,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
39.34026869016179,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
39.3886892315284,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
39.41976315471193,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
39.7215050625718,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
39.79204396989511,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
39.87718966907171,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg'],1.485051194539249
39.88112852229075,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
39.886416162672795,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
39.939886783263006,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
39.94864455884921,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
40.14206989128849,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg'],3.6189785831960464
40.341040131006956,linpack,18971.842130518235,['4000.0'],2.372393393694701
40.34699861838603,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
40.415877040688116,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
40.72220731627851,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
41.15895655125598,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
41.29562105584092,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
41.513964069445194,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
41.690282703379005,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg'],2.2730960264900664
41.79966852961539,sentiment,17761.5,['3000-strings.json'],1.2
41.86381498368426,linpack,20656.87715930902,['4500.0'],2.1788711134575878
41.90849043266849,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
42.18051630591601,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
42.22407777054076,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg'],1.3982005141388174
42.23468327563014,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg'],2.617012151536812
42.385953692018816,sentiment,16049.5,['2750-strings.json'],1.328003987663167
42.401471521821755,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
42.43363630851313,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg'],1.4598892803220935
42.44050887574207,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
42.74136440780499,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
42.79301704977554,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
42.88824981925575,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
42.9529758767859,sentiment,6034.0,['1000-strings.json'],3.532283725555187
43.126530779405364,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
43.12680472539981,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
43.3891215188459,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
43.66096049045141,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
43.71108188047015,encrypt,250.0,"['1000.0', '30.0']",164.5032
43.95102492909378,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
43.954360988658465,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.3970781826938512
44.032406737782644,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
44.13089393839569,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
44.141948856622655,sentiment,17761.5,['3000-strings.json'],1.2
44.38218327280639,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
44.45534966328425,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
44.741980649587454,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg'],1.4749830508474575
44.80431003803517,linpack,27397.017274472164,['6500.0'],1.6428311332488805
44.80828561367302,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
44.892544118008466,linpack,20656.87715930902,['4500.0'],2.1788711134575878
45.1025097650716,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg'],2.3181933305192066
45.14883883768141,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
45.30028919542714,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
45.61848266814666,lrtrain,208818.0,['100M-reviews.csv'],1.2
45.98656967071175,linpack,24457.0,['5000.0'],1.8403186382900707
46.47430501521039,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
46.50479504177939,sentiment,16049.5,['2750-strings.json'],1.328003987663167
46.50507684975619,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],1.4429447852760735
46.60055891549797,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
46.69386884968732,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
46.96397374953332,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
47.07448902445402,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
47.295257378112964,linpack,8019.114443378119,['750.0'],5.6126737253172285
47.31033648277902,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
47.4488560487749,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
47.474572525595846,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg'],3.460491493383743
47.575169112082285,linpack,7837.5,['1000.0'],5.742733389047561
47.67694761644437,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
47.98126698013605,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
48.30056906084698,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
48.534022551383565,videoprocess,814.5,['404K-small.avi'],25.282504604051564
48.548599409209814,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
48.913175536606104,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
48.92961708458204,linpack,24457.0,['5000.0'],1.8403186382900707
49.512567599807866,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
49.79545432158151,lrtrain,208818.0,['100M-reviews.csv'],1.2
49.853118985597234,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
50.12565198530618,videoprocess,814.5,['404K-small.avi'],25.282504604051564
50.12567096751368,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
50.199790516806864,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
50.23120203881039,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
50.24187963033045,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
50.5171027296636,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
50.57349776300326,linpack,35822.1924184261,['9000.0'],1.2564466298134462
50.90135583123057,lrtrain,208818.0,['100M-reviews.csv'],1.2
50.91161588357462,lrtrain,208818.0,['100M-reviews.csv'],1.2
51.218978361978216,sentiment,521.0,['50-strings.json'],40.90940499040307
51.259433647044354,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
51.26047927405049,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
51.36755105583042,sentiment,16049.5,['2750-strings.json'],1.328003987663167
51.71634721005622,sentiment,14421.0,['2500-strings.json'],1.477969627626378
51.91014218521236,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
52.02244771046266,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
52.02870333359073,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
52.204737813773114,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
52.66022606646799,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
52.794318400358875,linpack,32452.12236084453,['8000.0'],1.3869254046375092
